ticker,trade_day,bar_count,status
TPL,2021-11-22,12,fetched
TPL,2021-11-23,43,fetched
TPL,2021-11-24,20,fetched
TPL,2021-11-26,25,fetched
TPL,2021-11-29,30,fetched
TPL,2021-11-30,31,fetched
TPL,2021-12-02,43,fetched
TPL,2021-12-03,23,fetched
TPL,2021-12-06,21,fetched
TPL,2021-12-07,32,fetched
TPL,2021-12-08,20,fetched
TPL,2021-12-09,28,fetched
TPL,2021-12-10,14,fetched
TPL,2021-12-13,27,fetched
TPL,2021-12-14,22,fetched
TPL,2021-12-15,29,fetched
TPL,2021-12-16,29,fetched
TPL,2021-12-17,66,fetched
TPL,2021-12-20,25,fetched
TPL,2021-12-21,19,fetched
TPL,2021-12-22,16,fetched
TPL,2021-12-23,8,fetched
TPL,2021-12-27,18,fetched
TPL,2021-12-31,21,fetched
TPL,2022-01-03,26,fetched
TPL,2022-01-04,21,fetched
TPL,2022-01-05,35,fetched
TPL,2022-01-06,28,fetched
TPL,2022-01-07,33,fetched
TPL,2022-01-10,39,fetched
TPL,2022-01-12,14,fetched
TPL,2022-01-13,56,fetched
TPL,2022-01-14,57,fetched
TPL,2022-01-18,44,fetched
TPL,2022-01-19,32,fetched
TPL,2022-01-20,32,fetched
TPL,2022-01-21,72,fetched
TPL,2022-01-24,60,fetched
TPL,2022-01-25,46,fetched
TPL,2022-01-26,32,fetched
TPL,2022-01-27,37,fetched
TPL,2022-01-28,25,fetched
TPL,2022-01-31,19,fetched
TPL,2022-02-01,43,fetched
TPL,2022-02-03,16,fetched
TPL,2022-02-04,23,fetched
TPL,2022-02-07,42,fetched
TPL,2022-02-08,29,fetched
TPL,2022-02-09,21,fetched
TPL,2022-02-10,39,fetched
TPL,2022-02-11,25,fetched
TPL,2022-02-14,20,fetched
TPL,2022-02-15,21,fetched
TPL,2022-02-16,20,fetched
TPL,2022-02-17,24,fetched
TPL,2022-02-18,26,fetched
TPL,2022-02-22,34,fetched
TPL,2022-02-23,25,fetched
TPL,2022-02-24,50,fetched
TPL,2022-02-25,42,fetched
TPL,2022-02-28,58,fetched
TPL,2022-03-03,31,fetched
TPL,2022-03-04,62,fetched
TPL,2022-03-07,44,fetched
TPL,2022-03-08,48,fetched
TPL,2022-03-09,25,fetched
TPL,2022-03-10,29,fetched
TPL,2022-03-11,39,fetched
TPL,2022-03-14,33,fetched
TPL,2022-03-15,57,fetched
TPL,2022-03-16,39,fetched
TPL,2022-03-17,27,fetched
TPL,2022-03-18,40,fetched
TPL,2022-03-21,40,fetched
TPL,2022-03-22,8,fetched
TPL,2022-03-23,28,fetched
TPL,2022-03-24,27,fetched
TPL,2022-03-25,34,fetched
TPL,2022-03-28,33,fetched
TPL,2022-03-29,29,fetched
TPL,2022-03-30,51,fetched
TPL,2022-03-31,64,fetched
TPL,2022-04-01,42,fetched
TPL,2022-04-04,53,fetched
TPL,2022-04-05,39,fetched
TPL,2022-04-06,27,fetched
TPL,2022-04-07,17,fetched
TPL,2022-04-08,12,fetched
TPL,2022-04-11,42,fetched
TPL,2022-04-12,27,fetched
TPL,2022-04-13,13,fetched
TPL,2022-04-14,17,fetched
TPL,2022-04-18,21,fetched
TPL,2022-04-19,21,fetched
TPL,2022-04-20,19,fetched
TPL,2022-04-21,14,fetched
TPL,2022-04-22,29,fetched
TPL,2022-04-25,30,fetched
TPL,2022-04-26,20,fetched
TPL,2022-04-27,27,fetched
TPL,2022-04-28,19,fetched
TPL,2022-04-29,19,fetched
TPL,2022-05-02,35,fetched
TPL,2022-05-03,31,fetched
TPL,2022-05-04,31,fetched
TPL,2022-05-05,26,fetched
TPL,2022-05-06,22,fetched
TPL,2022-05-09,28,fetched
TPL,2022-05-10,30,fetched
TPL,2022-05-11,30,fetched
TPL,2022-05-12,39,fetched
TPL,2022-05-13,31,fetched
TPL,2022-05-16,8,fetched
TPL,2022-05-17,24,fetched
TPL,2022-05-18,26,fetched
TPL,2022-05-19,20,fetched
TPL,2022-05-20,16,fetched
TPL,2022-05-23,17,fetched
TPL,2022-05-24,22,fetched
TPL,2022-05-25,29,fetched
TPL,2022-05-26,18,fetched
TPL,2022-05-27,26,fetched
TPL,2022-05-31,55,fetched
TPL,2022-06-01,19,fetched
TPL,2022-06-02,37,fetched
TPL,2022-06-03,36,fetched
TPL,2022-06-06,30,fetched
TPL,2022-06-07,55,fetched
TPL,2022-06-08,41,fetched
TPL,2022-06-09,26,fetched
TPL,2022-06-10,39,fetched
TPL,2022-06-13,43,fetched
TPL,2022-06-14,38,fetched
TPL,2022-06-15,28,fetched
TPL,2022-06-16,42,fetched
TPL,2022-06-17,66,fetched
TPL,2022-06-21,44,fetched
TPL,2022-06-22,33,fetched
TPL,2022-06-23,48,fetched
TPL,2022-06-24,31,fetched
TPL,2022-06-27,27,fetched
TPL,2022-06-28,46,fetched
TPL,2022-06-29,25,fetched
TPL,2022-06-30,21,fetched
TPL,2022-07-01,24,fetched
TPL,2022-07-05,50,fetched
TPL,2022-07-06,51,fetched
TPL,2022-07-07,30,fetched
TPL,2022-07-08,14,fetched
TPL,2022-07-11,15,fetched
TPL,2022-07-12,35,fetched
TPL,2022-07-13,45,fetched
TPL,2022-07-14,33,fetched
TPL,2022-07-15,38,fetched
TPL,2022-07-18,39,fetched
TPL,2022-07-19,26,fetched
TPL,2022-07-20,56,fetched
TPL,2022-07-21,31,fetched
TPL,2022-07-22,22,fetched
TPL,2022-07-25,31,fetched
TPL,2022-07-26,35,fetched
TPL,2022-07-27,25,fetched
TPL,2022-07-28,29,fetched
TPL,2022-07-29,41,fetched
TPL,2022-08-02,24,fetched
TPL,2022-08-03,36,fetched
TPL,2022-08-04,61,fetched
TPL,2022-08-05,32,fetched
TPL,2022-08-08,29,fetched
TPL,2022-08-10,16,fetched
TPL,2022-08-11,19,fetched
TPL,2022-08-12,52,fetched
TPL,2022-08-15,27,fetched
TPL,2022-08-16,25,fetched
TPL,2022-08-17,22,fetched
TPL,2022-08-18,31,fetched
TPL,2022-08-19,17,fetched
TPL,2022-08-22,19,fetched
TPL,2022-08-23,35,fetched
TPL,2022-08-24,33,fetched
TPL,2022-08-25,35,fetched
TPL,2022-08-26,39,fetched
TPL,2022-08-29,59,fetched
TPL,2022-08-30,49,fetched
TPL,2022-08-31,130,fetched
TPL,2022-09-01,48,fetched
TPL,2022-09-02,54,fetched
TPL,2022-09-06,47,fetched
TPL,2022-09-07,46,fetched
TPL,2022-09-08,46,fetched
TPL,2022-09-09,32,fetched
TPL,2022-09-12,44,fetched
TPL,2022-09-13,42,fetched
TPL,2022-09-14,63,fetched
TPL,2022-09-15,43,fetched
TPL,2022-09-16,44,fetched
TPL,2022-09-19,43,fetched
TPL,2022-09-20,20,fetched
TPL,2022-09-21,26,fetched
TPL,2022-09-22,19,fetched
TPL,2022-09-23,48,fetched
TPL,2022-09-26,39,fetched
TPL,2022-09-27,20,fetched
TPL,2022-09-28,25,fetched
TPL,2022-09-29,27,fetched
TPL,2022-09-30,16,fetched
TPL,2022-10-03,36,fetched
TPL,2022-10-04,54,fetched
TPL,2022-10-05,49,fetched
TPL,2022-10-06,45,fetched
TPL,2022-10-07,60,fetched
TPL,2022-10-11,47,fetched
TPL,2022-10-12,19,fetched
TPL,2022-10-13,42,fetched
TPL,2022-10-14,22,fetched
TPL,2022-10-18,37,fetched
TPL,2022-10-19,14,fetched
TPL,2022-10-20,24,fetched
TPL,2022-10-21,34,fetched
TPL,2022-10-24,28,fetched
TPL,2022-10-25,28,fetched
TPL,2022-10-26,16,fetched
TPL,2022-10-27,39,fetched
TPL,2022-10-28,47,fetched
TPL,2022-10-31,54,fetched
TPL,2022-11-02,29,fetched
TPL,2022-11-03,51,fetched
TPL,2022-11-04,49,fetched
TPL,2022-11-07,56,fetched
TPL,2022-11-08,48,fetched
TPL,2022-11-09,36,fetched
TPL,2022-11-10,50,fetched
TPL,2022-11-14,41,fetched
TPL,2022-11-15,21,fetched
TPL,2022-11-16,22,fetched
TPL,2022-11-17,25,fetched
TPL,2022-11-18,25,fetched
TPL,2022-11-21,56,fetched
TPL,2022-11-22,42,fetched
TPL,2022-11-23,32,fetched
TPL,2022-11-25,28,fetched
TPL,2022-11-28,34,fetched
TPL,2022-11-29,38,fetched
TPL,2022-11-30,49,fetched
TPL,2022-12-01,24,fetched
TPL,2022-12-02,17,fetched
TPL,2022-12-05,18,fetched
TPL,2022-12-06,24,fetched
TPL,2022-12-07,20,fetched
TPL,2022-12-08,23,fetched
TPL,2022-12-09,34,fetched
TPL,2022-12-12,26,fetched
TPL,2022-12-13,45,fetched
TPL,2022-12-14,27,fetched
TPL,2022-12-15,29,fetched
TPL,2022-12-16,41,fetched
TPL,2022-12-19,28,fetched
TPL,2022-12-20,21,fetched
TPL,2022-12-21,17,fetched
TPL,2022-12-22,20,fetched
TPL,2022-12-23,28,fetched
TPL,2022-12-27,19,fetched
TPL,2022-12-28,30,fetched
TPL,2022-12-29,28,fetched
TPL,2022-12-30,30,fetched
TPL,2023-01-03,47,fetched
TPL,2023-01-04,40,fetched
TPL,2023-01-05,37,fetched
TPL,2023-01-06,19,fetched
TPL,2023-01-09,21,fetched
TPL,2023-01-10,20,fetched
TPL,2023-01-11,24,fetched
TPL,2023-01-12,10,fetched
TPL,2023-01-13,3,fetched
TPL,2023-01-17,17,fetched
TPL,2023-01-18,22,fetched
TPL,2023-01-19,12,fetched
TPL,2023-01-20,9,fetched
TPL,2023-01-23,17,fetched
TPL,2023-01-24,11,fetched
TPL,2023-01-25,10,fetched
TPL,2023-01-26,11,fetched
TPL,2023-01-27,9,fetched
TPL,2023-01-30,26,fetched
TPL,2023-01-31,32,fetched
TPL,2023-02-01,45,fetched
TPL,2023-02-02,36,fetched
TPL,2023-02-03,43,fetched
TPL,2023-02-06,45,fetched
TPL,2023-02-07,21,fetched
TPL,2023-02-08,30,fetched
TPL,2023-02-09,26,fetched
TPL,2023-02-10,34,fetched
TPL,2023-02-13,19,fetched
TPL,2023-02-14,15,fetched
TPL,2023-02-15,28,fetched
TPL,2023-02-16,21,fetched
TPL,2023-05-08,65,fetched
TPL,2023-05-09,52,fetched
TPL,2023-05-10,32,fetched
TPL,2023-05-11,9,fetched
TPL,2023-05-12,21,fetched
TPL,2023-05-15,34,fetched
TPL,2023-05-16,35,fetched
TPL,2023-05-17,18,fetched
TPL,2023-05-18,14,fetched
TPL,2023-05-19,46,fetched
TPL,2023-05-22,28,fetched
TPL,2023-05-23,14,fetched
TPL,2023-05-24,19,fetched
TPL,2023-05-25,13,fetched
TPL,2023-05-26,17,fetched
TPL,2023-05-30,31,fetched
TPL,2023-05-31,29,fetched
TPL,2023-06-01,28,fetched
TPL,2023-06-02,36,fetched
TPL,2023-06-05,37,fetched
TPL,2023-06-06,16,fetched
TPL,2023-06-07,33,fetched
TPL,2023-06-08,21,fetched
TPL,2023-06-09,12,fetched
TPL,2023-06-12,34,fetched
TPL,2023-06-13,21,fetched
TPL,2023-06-14,23,fetched
TPL,2023-06-15,17,fetched
TPL,2023-06-16,26,fetched
TPL,2023-06-20,19,fetched
TPL,2023-06-21,13,fetched
TPL,2023-06-22,12,fetched
TPL,2023-06-23,22,fetched
TPL,2023-06-26,13,fetched
TPL,2023-06-27,9,fetched
TPL,2023-06-28,12,fetched
TPL,2023-06-29,11,fetched
TPL,2023-06-30,16,fetched
TPL,2023-07-03,13,fetched
TPL,2023-07-05,16,fetched
TPL,2023-07-06,10,fetched
TPL,2023-07-07,23,fetched
TPL,2023-07-10,11,fetched
TPL,2023-07-11,23,fetched
TPL,2023-07-12,28,fetched
TPL,2023-07-13,22,fetched
TPL,2023-07-14,33,fetched
TPL,2023-07-17,15,fetched
TPL,2023-07-18,9,fetched
TPL,2023-07-19,15,fetched
TPL,2023-07-20,13,fetched
TPL,2023-07-21,14,fetched
TPL,2023-07-24,21,fetched
TPL,2023-07-25,20,fetched
TPL,2023-07-26,27,fetched
TPL,2023-07-28,9,fetched
TPL,2023-07-31,34,fetched
TPL,2023-08-01,17,fetched
TPL,2023-08-03,41,fetched
TPL,2023-08-04,74,fetched
TPL,2023-08-07,38,fetched
TPL,2023-08-08,24,fetched
TPL,2023-08-09,23,fetched
TPL,2023-08-10,33,fetched
TPL,2023-08-11,24,fetched
TPL,2023-08-14,20,fetched
TPL,2023-08-15,33,fetched
TPL,2023-08-16,22,fetched
TPL,2023-08-17,36,fetched
TPL,2023-08-18,40,fetched
TPL,2023-08-21,23,fetched
TPL,2023-08-22,17,fetched
TPL,2023-08-23,19,fetched
TPL,2023-08-24,5,fetched
TPL,2023-08-25,12,fetched
TPL,2023-08-28,11,fetched
TPL,2023-08-30,24,fetched
TPL,2023-08-31,64,fetched
TPL,2023-09-01,66,fetched
TPL,2023-09-06,41,fetched
TPL,2023-09-07,28,fetched
TPL,2023-09-08,31,fetched
TPL,2023-09-11,38,fetched
TPL,2023-09-12,11,fetched
TPL,2023-09-13,10,fetched
TPL,2023-09-14,17,fetched
TPL,2023-09-15,15,fetched
TPL,2023-09-18,14,fetched
TPL,2023-09-19,17,fetched
TPL,2023-09-22,10,fetched
TPL,2023-09-25,12,fetched
TPL,2023-09-26,23,fetched
TPL,2023-09-27,19,fetched
TPL,2023-09-28,27,fetched
TPL,2023-09-29,24,fetched
TPL,2023-10-02,19,fetched
TPL,2023-10-03,21,fetched
TPL,2023-10-04,24,fetched
TPL,2023-10-05,11,fetched
TPL,2023-10-06,27,fetched
TPL,2023-10-10,32,fetched
TPL,2023-10-11,27,fetched
TPL,2023-10-12,17,fetched
TPL,2023-10-13,33,fetched
TPL,2023-10-16,13,fetched
TPL,2023-10-17,24,fetched
TPL,2023-10-18,18,fetched
TPL,2023-10-19,16,fetched
TPL,2023-10-20,23,fetched
TPL,2023-10-23,30,fetched
TPL,2023-10-24,48,fetched
TPL,2023-10-25,16,fetched
TPL,2023-10-26,37,fetched
TPL,2023-10-27,20,fetched
TPL,2023-10-30,25,fetched
TPL,2023-10-31,11,fetched
TPL,2023-11-01,57,fetched
TPL,2023-11-02,25,fetched
TPL,2023-11-03,22,fetched
TPL,2023-11-06,29,fetched
TPL,2023-11-07,32,fetched
TPL,2023-11-09,70,fetched
TPL,2023-11-13,21,fetched
TPL,2023-11-14,13,fetched
TPL,2023-11-15,23,fetched
TPL,2023-11-16,29,fetched
TPL,2023-11-17,18,fetched
TPL,2023-11-20,28,fetched
TPL,2023-11-21,23,fetched
TPL,2023-11-22,15,fetched
TPL,2023-11-24,17,fetched
TPL,2023-11-27,48,fetched
TPL,2023-11-28,35,fetched
TPL,2023-11-29,17,fetched
TPL,2023-11-30,36,fetched
TPL,2023-12-01,46,fetched
TPL,2023-12-04,49,fetched
TPL,2023-12-05,47,fetched
TPL,2023-12-06,49,fetched
TPL,2023-12-07,23,fetched
TPL,2023-12-08,29,fetched
TPL,2023-12-11,19,fetched
TPL,2023-12-12,27,fetched
TPL,2023-12-13,15,fetched
TPL,2023-12-14,22,fetched
TPL,2023-12-15,22,fetched
TPL,2023-12-19,23,fetched
TPL,2023-12-20,12,fetched
TPL,2023-12-21,22,fetched
TPL,2023-12-22,8,fetched
TPL,2023-12-26,9,fetched
TPL,2023-12-27,8,fetched
TPL,2023-12-28,11,fetched
TPL,2023-12-29,12,fetched
TPL,2024-01-02,29,fetched
TPL,2024-01-03,17,fetched
TPL,2024-01-05,18,fetched
TPL,2024-01-08,26,fetched
TPL,2024-01-09,28,fetched
TPL,2024-01-10,22,fetched
TPL,2024-01-11,7,fetched
TPL,2024-01-12,15,fetched
TPL,2024-01-16,11,fetched
TPL,2024-01-18,13,fetched
TPL,2024-01-19,7,fetched
TPL,2024-01-22,8,fetched
TPL,2024-01-23,11,fetched
TPL,2024-01-25,10,fetched
TPL,2024-01-26,13,fetched
TPL,2024-01-29,9,fetched
TPL,2024-01-30,12,fetched
TPL,2024-01-31,11,fetched
TPL,2024-02-01,22,fetched
TPL,2024-02-02,21,fetched
TPL,2024-02-05,21,fetched
TPL,2024-02-06,20,fetched
TPL,2024-02-07,14,fetched
TPST,2022-05-04,190,fetched
TRC,2023-03-28,61,fetched
TRC,2023-05-26,49,fetched
TRC,2023-09-28,58,fetched
TRCK,2024-02-01,2,fetched
TRDA,2022-01-14,78,fetched
TRDA,2022-05-19,141,fetched
TRDA,2022-05-25,107,fetched
TRDA,2022-06-07,167,fetched
TREE,2022-05-12,303,fetched
TREE,2022-08-25,297,fetched
TREE,2023-05-15,282,fetched
TRIP,2021-04-01,399,fetched
TRIP,2022-03-08,426,fetched
TRMB,2022-05-17,369,fetched
TRMB,2022-05-24,389,fetched
TRMB,2023-12-11,386,fetched
TRMK,2023-01-31,289,fetched
TRMK,2023-05-17,257,fetched
TRNO,2022-05-13,321,fetched
TRNR,2023-05-05,288,fetched
TRNR,2023-05-11,63,fetched
TRNR,2023-05-12,124,fetched
TRNR,2023-05-16,100,fetched
TRNR,2023-05-19,294,fetched
TRNR,2023-05-23,142,fetched
TRNR,2023-06-02,26,fetched
TRNS,2021-05-25,96,fetched
TRNS,2023-11-08,41,fetched
TRS,2022-03-03,102,fetched
TRS,2022-09-13,90,fetched
TRS,2022-11-15,158,fetched
TRS,2023-03-14,184,fetched
TRS,2023-05-08,87,fetched
TRS,2023-05-15,63,fetched
TRS,2023-05-16,107,fetched
TRS,2023-08-14,73,fetched
TRS,2023-08-15,67,fetched
TRST,2021-08-18,116,fetched
TRST,2022-09-19,104,fetched
TRST,2022-11-03,74,fetched
TRST,2022-12-08,80,fetched
TRST,2023-11-21,54,fetched
TRU,2023-11-01,395,fetched
TRU,2023-11-21,392,fetched
TRUP,2021-05-07,312,fetched
TRVI,2021-10-20,155,fetched
TRVI,2022-04-14,386,fetched
TSE,2021-09-17,316,fetched
TSE,2022-03-16,325,fetched
TSE,2022-08-16,284,fetched
TSE,2022-09-09,260,fetched
TSE,2023-12-19,338,fetched
TSHA,2021-05-17,256,fetched
TSHA,2021-05-24,289,fetched
TSHA,2021-11-24,128,fetched
TSHA,2021-11-30,149,fetched
TSHA,2022-02-03,219,fetched
TSHA,2022-11-03,437,fetched
TSHA,2023-11-20,398,fetched
TSN,2023-05-16,407,fetched
TTD,2022-05-30,0,fetched
TTEC,2023-06-05,205,fetched
TUSK,2021-12-15,63,fetched
TUSK,2022-06-13,129,fetched
TUSK,2022-06-16,108,fetched
TUSK,2022-06-22,59,fetched
TWLO,2021-11-16,415,fetched
TWST,2022-05-16,390,fetched
TXMD,2021-05-18,440,fetched
TXMD,2021-08-17,457,fetched
TXMD,2021-08-18,489,fetched
TXMD,2021-08-20,610,fetched
TXMD,2021-11-22,466,fetched
TXMD,2022-07-19,299,fetched
TXMD,2022-10-04,80,fetched
TXMD,2022-10-31,68,fetched
TXMD,2022-12-09,153,fetched
TXMD,2022-12-12,149,fetched
TXRH,2022-03-10,364,fetched
TXRH,2022-05-25,402,fetched
TYG,2021-12-22,133,fetched
TYRA,2021-09-20,292,fetched
TYRA,2021-12-22,261,fetched
TZOO,2021-05-10,147,fetched
TZOO,2021-12-20,95,fetched
TZOO,2023-01-04,151,fetched
UA,2022-06-02,414,fetched
UAL,2022-06-07,469,fetched
UAL,2022-06-16,560,fetched
UAL,2022-07-28,536,fetched
UAL,2022-12-19,427,fetched
UAL,2023-03-17,448,fetched
UAL,2023-11-09,465,fetched
UAMY,2022-07-20,147,fetched
UAMY,2022-09-06,110,fetched
UAMY,2022-09-27,115,fetched
UAMY,2022-12-09,82,fetched
UAMY,2022-12-12,172,fetched
UAMY,2022-12-16,131,fetched
UAMY,2022-12-21,118,fetched
UAMY,2023-01-17,87,fetched
UAMY,2023-01-23,130,fetched
UBCP,2021-08-12,19,fetched
UBCP,2023-08-07,6,fetched
UBFO,2021-06-22,151,fetched
UBFO,2021-11-11,10,fetched
UBFO,2021-12-20,13,fetched
UBFO,2022-01-21,18,fetched
UBFO,2022-03-10,6,fetched
UBFO,2023-03-17,50,fetched
UBFO,2023-05-10,25,fetched
UBFO,2023-08-11,15,fetched
UBFO,2023-09-22,13,fetched
UBSI,2023-05-16,308,fetched
UBSI,2023-05-17,351,fetched
UBSI,2023-05-26,263,fetched
UBSI,2023-06-07,348,fetched
UBSI,2023-10-27,352,fetched
UBSI,2023-11-21,315,fetched
UEIC,2022-02-23,150,fetched
UEIC,2023-03-31,195,fetched
UEIC,2023-06-07,179,fetched
UEIC,2023-08-23,63,fetched
UEIC,2023-10-31,33,fetched
UEIC,2023-11-08,120,fetched
UEIC,2023-11-29,110,fetched
UEIC,2023-12-07,59,fetched
UFCS,2021-09-20,80,fetched
UFCS,2022-09-09,69,fetched
UFCS,2022-11-09,61,fetched
UFCS,2023-05-17,71,fetched
UFCS,2023-05-24,77,fetched
UFI,2021-12-07,70,fetched
UFI,2021-12-10,84,fetched
UFI,2021-12-14,89,fetched
UFI,2022-05-20,81,fetched
UFI,2022-11-11,239,fetched
UFI,2023-09-06,56,fetched
UFI,2023-09-12,151,fetched
UFI,2023-09-19,68,fetched
UFI,2023-12-28,239,fetched
UFPI,2021-12-02,255,fetched
UFPT,2021-05-10,45,fetched
UFPT,2021-05-12,30,fetched
UGI,2022-02-17,394,fetched
UGRO,2022-12-19,39,fetched
UGRO,2023-05-19,90,fetched
UGRO,2023-05-23,46,fetched
UGRO,2023-09-01,268,fetched
UHAL,2023-01-09,307,fetched
UHG,2023-11-17,17,fetched
UHG,2023-11-22,5,fetched
UHT,2021-09-10,190,fetched
UHT,2022-05-12,104,fetched
UHT,2023-03-13,84,fetched
UIS,2021-11-08,292,fetched
UIS,2021-11-24,259,fetched
UIS,2022-12-02,351,fetched
UIS,2023-05-11,252,fetched
ULBI,2021-12-21,69,fetched
ULBI,2022-02-08,54,fetched
ULBI,2022-03-01,57,fetched
ULBI,2022-05-03,21,fetched
ULBI,2022-06-09,24,fetched
ULBI,2022-08-05,49,fetched
ULBI,2022-08-22,24,fetched
ULBI,2023-03-08,21,fetched
ULBI,2023-03-14,32,fetched
ULBI,2023-05-12,16,fetched
ULBI,2023-06-02,43,fetched
ULBI,2023-06-05,37,fetched
ULBI,2023-06-14,26,fetched
ULBI,2023-06-15,66,fetched
ULBI,2023-09-12,191,fetched
ULBI,2023-09-15,163,fetched
ULBI,2023-11-02,150,fetched
ULBI,2023-11-30,71,fetched
ULBI,2023-12-11,75,fetched
ULH,2021-06-23,88,fetched
ULH,2022-03-14,78,fetched
ULH,2023-08-04,58,fetched
ULY,2023-11-22,55,fetched
UMBF,2021-05-10,225,fetched
UMBF,2021-11-30,222,fetched
UMBF,2022-02-02,240,fetched
UMBF,2022-05-05,185,fetched
UMBF,2022-08-04,177,fetched
UMBF,2022-11-03,167,fetched
UMBF,2022-11-04,154,fetched
UMBF,2022-11-08,161,fetched
UMBF,2023-02-06,177,fetched
UMBF,2023-03-14,357,fetched
UMBF,2023-03-15,366,fetched
UMBF,2023-05-05,300,fetched
UMBF,2023-05-09,270,fetched
UMBF,2023-06-06,314,fetched
UMBF,2023-08-07,202,fetched
UMBF,2023-11-03,242,fetched
UMBF,2024-02-06,144,fetched
UMH,2021-03-18,147,fetched
UMH,2021-04-16,239,fetched
UMH,2021-05-19,212,fetched
UMH,2021-06-17,217,fetched
UMH,2021-07-16,181,fetched
UMH,2021-08-18,130,fetched
UMH,2021-09-17,180,fetched
UMH,2021-10-18,156,fetched
UMH,2021-11-16,344,fetched
UMH,2021-12-17,370,fetched
UMH,2022-01-19,224,fetched
UMH,2022-02-16,204,fetched
UMH,2022-03-17,247,fetched
UMH,2022-03-28,230,fetched
UMH,2022-04-19,242,fetched
UMH,2022-05-13,322,fetched
UMH,2022-05-17,260,fetched
UMH,2022-06-17,313,fetched
UMH,2022-07-18,247,fetched
UMH,2022-08-16,307,fetched
UMH,2022-09-16,216,fetched
UMH,2022-10-12,231,fetched
UMH,2022-12-16,289,fetched
UMH,2023-01-06,254,fetched
UMH,2023-03-14,286,fetched
UMH,2023-03-20,290,fetched
UMH,2023-07-11,305,fetched
UMH,2023-11-16,288,fetched
UMH,2023-12-18,285,fetched
UMH,2024-01-18,263,fetched
UNB,2021-12-15,5,fetched
UNB,2022-11-15,9,fetched
UNCY,2022-05-17,26,fetched
UNF,2021-08-11,64,fetched
UNH,2022-02-25,409,fetched
UNH,2022-06-01,397,fetched
UNM,2021-11-11,397,fetched
UNM,2023-03-17,402,fetched
UNP,2022-10-26,397,fetched
UONE,2021-06-22,462,fetched
UP,2021-07-16,382,fetched
UP,2021-09-03,405,fetched
UP,2021-11-17,401,fetched
UP,2021-11-22,405,fetched
UP,2022-03-17,390,fetched
UP,2022-06-06,383,fetched
UP,2023-11-20,217,fetched
UPBD,2023-04-27,302,fetched
UPBD,2023-07-14,249,fetched
UPBD,2023-10-27,234,fetched
UPBD,2024-01-12,268,fetched
UPS,2024-02-06,454,fetched
UPST,2023-05-18,591,fetched
UPWK,2022-05-17,431,fetched
URI,2022-05-10,393,fetched
URI,2022-11-22,324,fetched
USAC,2021-11-18,171,fetched
USAU,2022-06-29,23,fetched
USAU,2022-07-14,32,fetched
USAU,2022-10-21,24,fetched
USB,2023-04-25,491,fetched
USB,2023-05-08,527,fetched
USCB,2023-02-03,19,fetched
USCB,2023-02-15,18,fetched
USCB,2023-05-12,24,fetched
USCB,2023-08-17,11,fetched
USCB,2023-10-31,7,fetched
USEG,2021-10-08,264,fetched
USEG,2021-11-16,179,fetched
USEG,2021-12-17,41,fetched
USEG,2022-09-23,128,fetched
USEG,2022-09-27,83,fetched
USEG,2022-10-07,118,fetched
USEG,2022-10-14,61,fetched
USEG,2022-12-28,84,fetched
USEG,2022-12-29,90,fetched
USEG,2023-12-13,79,fetched
USFD,2022-03-09,394,fetched
USFD,2022-03-15,389,fetched
USFD,2022-03-17,385,fetched
USGO,2023-04-28,57,fetched
USGO,2023-05-08,412,fetched
USGO,2023-05-15,200,fetched
USGO,2023-05-24,99,fetched
USLM,2021-12-15,5,fetched
USPH,2021-03-26,230,fetched
USPH,2021-05-21,63,fetched
USPH,2021-08-11,48,fetched
USPH,2021-12-08,88,fetched
USPH,2022-08-10,151,fetched
USPH,2022-08-26,131,fetched
USPH,2022-09-07,190,fetched
USPH,2023-11-14,91,fetched
UTI,2022-12-19,214,fetched
UTI,2022-12-30,127,fetched
UTI,2023-01-04,82,fetched
UTI,2023-03-31,152,fetched
UTI,2023-06-26,137,fetched
UTRS,2021-10-29,135,fetched
UTRS,2023-02-13,380,fetched
UTZ,2022-11-18,283,fetched
UTZ,2023-06-13,321,fetched
UTZ,2023-11-16,339,fetched
UUUU,2021-08-09,370,fetched
UUUU,2022-06-15,423,fetched
UUUU,2022-12-12,396,fetched
UVE,2022-03-08,241,fetched
UVE,2022-09-30,173,fetched
UVE,2022-10-04,193,fetched
UVSP,2022-02-02,103,fetched
UVSP,2022-08-02,117,fetched
UVSP,2022-11-11,96,fetched
UVSP,2022-12-12,156,fetched
UVSP,2023-01-27,77,fetched
UVSP,2023-05-01,130,fetched
UVSP,2023-05-10,139,fetched
UVSP,2023-07-31,88,fetched
UVSP,2023-11-01,131,fetched
UVSP,2024-02-01,159,fetched
UWMC,2021-06-09,751,fetched
UWMC,2022-11-23,311,fetched
UWMC,2023-09-14,357,fetched
VABK,2021-05-10,6,fetched
VABK,2021-05-12,11,fetched
VABK,2021-05-17,5,fetched
VABK,2021-06-14,40,fetched
VABK,2021-06-21,43,fetched
VABK,2021-08-27,6,fetched
VABK,2021-09-16,0,fetched
VABK,2021-09-24,5,fetched
VABK,2021-11-17,1,fetched
VABK,2021-12-13,8,fetched
VABK,2022-05-09,4,fetched
VABK,2022-05-20,2,fetched
VABK,2022-06-06,18,fetched
VABK,2022-06-16,56,fetched
VABK,2022-08-16,9,fetched
VABK,2022-08-17,23,fetched
VABK,2022-08-22,4,fetched
