ticker,entry_time,exit_time,invested_eur,ret_pct,proceeds_eur,pnl_eur
FEAM,2026-02-04 09:45:00,2026-02-05 16:00:00,20295.915166126557,-3.125,19661.6678171851,-634.2473489414551
AASP,2026-02-05 09:45:00,2026-02-06 16:00:00,20607.000805835363,0.0,20607.000805835363,0.0
RAL,2026-02-09 09:45:00,2026-02-10 16:00:00,20301.633540224615,3.7483,21062.599670212854,760.9661299882391
CING,2026-02-11 09:45:00,2026-02-12 16:00:00,20491.875072721676,-10.7591,18287.13374177248,-2204.7413309491967
COSM,2026-02-12 14:35:08,2026-02-13 16:00:00,20491.875072721676,9.5143,22441.533542765632,1949.6584700439562
MAT,2026-02-12 15:54:47,2026-02-13 16:00:00,20491.875072721676,4.1416,21340.566570733514,848.6914980118381
ONCY,2026-02-13 09:45:00,2026-02-16 16:00:00,19940.689739984377,16.3571,23202.40830144336,3261.7185614589835
RBBN,2026-02-13 11:23:59,2026-02-16 16:00:00,18838.319074509778,-1.6787,18522.080212205983,-316.23886230379503
ASST,2026-02-17 09:45:00,2026-02-18 16:00:00,21376.647156787123,-0.7398,21218.50272112121,-158.14443566591217
COCH,2026-02-18 09:45:00,2026-02-19 16:00:00,21376.647156787123,6.5217,22770.76795441131,1394.1207976241858
CHGG,2026-02-18 09:45:00,2026-02-19 16:00:00,21376.647156787127,5.0556,22457.36493044566,1080.7177736585327
CNVS,2026-02-18 09:45:00,2026-02-19 16:00:00,21376.647156787127,-2.6144,20817.776093520086,-558.8710632670409
ASST,2026-02-19 09:45:00,2026-02-20 16:00:00,21218.50272112121,3.6236,21987.376385723757,768.8736646025463
NAII,2026-02-23 09:45:00,2026-02-24 16:00:00,22008.321341025206,2.6119,22583.156686131442,574.8353451062358
PLYX,2026-02-23 09:45:00,2026-02-24 16:00:00,22008.321341025206,-4.1096,21103.867367194434,-904.4539738307722
MNTR,2026-02-24 09:45:00,2026-02-25 16:00:00,22008.321341025206,0.0,22008.321341025206,0.0
VENU,2026-02-24 09:45:00,2026-02-25 16:00:00,22008.321341025206,2.682,22598.584519391505,590.2631783662982
NAII,2026-02-25 09:45:00,2026-02-26 16:00:00,21925.916683844072,-1.7794,21535.766922371753,-390.14976147231937
TBI,2026-02-25 09:45:00,2026-02-26 16:00:00,21761.107369481804,12.0567,24384.778801698118,2623.6714322163134
IPWR,2026-02-26 09:45:00,2026-02-27 16:00:00,22073.482478435646,-3.381,21327.178035839737,-746.3044425959088
VEEE,2026-02-26 09:45:00,2026-02-27 16:00:00,22073.482478435646,1.4116,22385.071757101243,311.5892786655968
ALIT,2026-02-26 09:45:00,2026-02-27 16:00:00,459.9409035454155,3.1115,474.2519647592311,14.311061213815606
