timestamp,cash_eur,invested_eur,budget_eur
2025-09-02 09:30:00-04:00,15552.421058159556,47457.38773052546,63009.80878868501
2025-09-03 09:30:00-04:00,74993.32105785015,0.0,74993.32105785015
2025-09-03 09:45:00-04:00,37496.66052892507,37496.66052892507,74993.32105785015
2025-09-03 11:25:38-04:00,18748.330264462536,56244.99079338761,74993.32105785015
2025-09-04 09:45:00-04:00,0.0,74993.32105785015,74993.32105785015
2025-09-04 13:57:02-04:00,0.0,74993.32105785015,74993.32105785015
2025-09-05 09:30:00-04:00,57689.38633214132,18748.330264462536,76437.71659660386
2025-09-08 09:30:00-04:00,74122.54748404311,0.0,74122.54748404311
2025-09-08 09:45:00-04:00,37061.273742021556,37061.273742021556,74122.54748404311
2025-09-10 09:30:00-04:00,77108.31521278458,0.0,77108.31521278458
2025-09-10 09:45:00-04:00,19277.07880319615,57831.23640958844,77108.3152127846
2025-09-11 09:45:00-04:00,0.0,77108.3152127846,77108.3152127846
2025-09-12 09:30:00-04:00,59007.166572232454,19277.07880319615,78284.24537542861
2025-09-12 09:45:00-04:00,39436.1052283753,38848.1401470533,78284.24537542861
2025-09-15 09:30:00-04:00,74319.6082678577,19571.061343857153,93890.66961171484
2025-09-15 09:45:00-04:00,27374.273462000274,66516.39614971456,93890.66961171484
2025-09-16 09:30:00-04:00,46630.98097080065,46945.33480585742,93576.31577665807
2025-09-17 09:30:00-04:00,99362.28338888595,0.0,99362.28338888595
2025-09-18 09:45:00-04:00,74521.71254166446,24840.570847221486,99362.28338888595
2025-09-19 09:45:00-04:00,0.0,99362.28338888593,99362.28338888593
2025-09-22 09:30:00-04:00,29838.52354020599,74521.71254166446,104360.23608187045
2025-09-22 09:45:00-04:00,3748.4645197383797,100611.77156213207,104360.23608187045
2025-09-23 09:30:00-04:00,78675.5878705752,26090.059020467612,104765.64689104281
2025-09-23 09:45:00-04:00,26292.76442505379,78472.88246598901,104765.6468910428
2025-09-24 09:30:00-04:00,50883.39476618418,52382.823445521404,103266.21821170559
2025-09-24 09:45:00-04:00,25066.840213257783,78199.3779984478,103266.21821170559
2025-09-24 12:56:39-04:00,0.0,103266.21821170559,103266.21821170559
2025-09-25 09:30:00-04:00,61971.67921822067,50883.39476618418,112855.07398440485
2025-09-25 09:45:00-04:00,5544.142226018244,107310.9317583866,112855.07398440485
2025-09-26 09:30:00-04:00,59834.858187357975,56427.536992202426,116262.39517956041
2025-09-26 09:45:00-04:00,30769.259392467873,85493.13578709253,116262.39517956041
2025-09-29 09:30:00-04:00,90692.08311169833,29065.598794890102,119757.68190658843
2025-09-29 09:45:00-04:00,60752.66263505122,59005.01927153721,119757.68190658843
2025-09-30 09:30:00-04:00,93117.59967152344,29939.42047664711,123057.02014817054
2025-09-30 09:45:00-04:00,62353.3446344808,60703.67551368974,123057.02014817054
2025-10-01 09:30:00-04:00,89662.10473451875,30764.255037042636,120426.35977156139
2025-10-01 09:45:00-04:00,59555.514791628404,60870.84497993298,120426.35977156139
2025-10-02 09:30:00-04:00,89133.48750076452,30106.589942890347,119240.07744365487
2025-10-02 09:45:00-04:00,59323.4681398508,59916.60930380406,119240.07744365485
2025-10-03 09:30:00-04:00,89118.0087520688,29810.019360913717,118928.02811298252
2025-10-03 13:33:09-04:00,59386.00172382317,59542.02638915935,118928.02811298252
2025-10-06 09:30:00-04:00,87118.3530686732,29732.00702824563,116850.36009691883
2025-10-06 09:45:00-04:00,28693.173020213784,88157.18707670504,116850.36009691883
2025-10-07 09:30:00-04:00,62303.267921708844,58425.18004845941,120728.44797016826
2025-10-07 09:45:00-04:00,61333.74595339649,59394.70201677177,120728.44797016826
2025-10-08 09:30:00-04:00,127258.32107576935,969.5219683123578,128227.8430440817
2025-10-09 09:30:00-04:00,128319.01143948418,0.0,128319.01143948418
2025-10-09 09:45:00-04:00,96239.25857961313,32079.752859871045,128319.01143948418
2025-10-09 13:12:34-04:00,64159.50571974208,64159.50571974209,128319.01143948417
2025-10-13 09:30:00-04:00,132466.04860394256,0.0,132466.04860394256
2025-10-15 09:45:00-04:00,66233.02430197128,66233.02430197128,132466.04860394256
2025-10-16 09:45:00-04:00,33116.51215098564,99349.53645295692,132466.04860394256
2025-10-17 09:30:00-04:00,109223.83714559511,33116.51215098564,142340.34929658077
2025-10-20 09:30:00-04:00,141628.84797191588,0.0,141628.84797191588
2025-10-21 09:45:00-04:00,106221.63597893692,35407.21199297897,141628.84797191588
2025-10-22 15:43:04-04:00,70814.42398595795,70814.42398595794,141628.8479719159
2025-10-23 09:30:00-04:00,106650.54960746938,35407.21199297897,142057.76160044834
2025-10-24 09:30:00-04:00,144592.17256415632,0.0,144592.17256415632
2025-10-28 09:45:00-04:00,72296.08628207815,72296.08628207816,144592.1725641563
2025-10-30 09:30:00-04:00,152556.1017542671,0.0,152556.1017542671
2025-10-31 09:45:00-04:00,114417.07631570031,38139.02543856677,152556.1017542671
2025-11-04 09:30:00-05:00,155686.53207248714,0.0,155686.53207248714
2025-11-04 09:45:00-05:00,116764.89905436535,38921.633018121785,155686.53207248714
2025-11-05 09:45:00-05:00,77843.26603624356,77843.26603624357,155686.5320724871
2025-11-06 09:30:00-05:00,116764.89905436535,38921.633018121785,155686.53207248714
2025-11-06 09:45:00-05:00,38921.63301812178,116764.89905436535,155686.5320724871
2025-11-07 09:30:00-05:00,78116.72013238962,77843.26603624356,155959.98616863316
